x,y,z,D,B
7.752866592863793,0.4402647318679116,-1.1340686921935659,8,0
3.0622772742547624,-8.002916626740667,1.3938043942355756,6,0
-7.987146482390718,0.9842645475552444,-1.9839809846075058,1,0
-2.4048561782278175,-7.57254530065305,4.348446946259491,8,0
-5.661535205459649,5.586470783518621,1.3526032082282702,5,0
-6.061002462749927,6.614655760396435,0.26199996653238483,2,1
8.204515651960197,1.7255694629055474,-1.288875355249511,4,1
-6.741915565780873,4.301487286914003,2.757595527375105,5,0
-6.104498598603324,3.5177428207013133,0.7454713938356721,1,0
5.467026432242691,25.12117646233262,6.15519787907036,8,1
-0.3000755908962146,8.233098288057363,0.5212321018931513,7,1
-6.563373743528675,-2.95326175003245,0.09146105063138217,1,1
-4.350701062890215,8.610585184879634,1.7299299927308356,2,0
3.8882869997463336,-7.510497789082002,2.7336844009963523,5,1
5.58273555730657,4.151475862410255,1.772575839488803,4,0
-8.807627745380637,-3.0724760284355703,-0.6956407703441034,2,0
6.265602346599399,5.138212450965836,-2.0607813444575527,6,0
-8.824816646848737,-0.6605082081748406,-3.1277430654358325,3,1
-7.613572339579859,-1.7591021695510087,-0.08707188461531003,1,0
-5.111594227230223,-6.817707382445192,0.8849025160160221,5,1
-7.40840222042053,1.1408114094259938,0.6720078165070089,1,0
-9.129312675480309,0.4723110071446332,-0.5474444739579335,3,1
4.55474694669886,8.665040579773999,0.9008761358054144,2,0
-7.344096464907179,-0.4137042751825837,-0.23349274498209727,6,1
-6.221423388389186,7.051080972946304,-1.4510847669911522,1,0
-2.400236719309418,-5.55205614561532,-0.095473880036662,5,0
-23.334358866711185,7.733212498926077,7.332595685910326,2,0
1.4259001177043213,-7.849624604615703,-1.7972153608699393,2,0
-5.584988480390389,3.815212030531211,1.6678472237751971,5,0
0.7309476501746575,8.041545311639256,-0.9223834432444067,3,1
-0.7864744653620066,8.537989448410173,2.148605571944626,4,1
6.953799827808835,1.1880725705060509,0.16509994745434703,5,0
-6.379120668836967,-3.6266073216267465,-0.5580105647746673,6,1
14.949081050345365,-25.088825837656792,6.154174759810537,8,0
0.37381094571222195,-6.970536179336906,-0.4542643183802476,5,0
-7.396250250586951,1.731542999232,-0.17810193397998497,1,0
3.0832789308361304,7.612939933249348,-0.17587293765230333,7,0
5.017064029677161,-6.674916875638338,1.471116949369533,8,0
7.461644133534209,2.212042228637896,2.337909821546655,5,1
-4.0145613694301545,4.493817032587051,2.426105882012943,4,0
4.5933953459006585,-6.812792181769186,-2.0690643651181544,4,0
-4.487702934768677,3.3362836672133875,0.6214248224727902,5,0
6.26376281516848,5.158754359834775,-1.3737850475660114,5,0
-2.2237682098799594,7.1407861644239095,-0.8407434494333104,5,0
-6.154311984957354,-5.567872424543452,-0.7832738935356712,2,0
4.8786720129379955,8.260909539334602,1.5297498498177189,8,1
-4.328754670525498,-8.068329290405076,-0.4289970585336818,1,0
-8.250501316342273,2.745295742106906,0.5324049518515183,3,0
-4.398122928331898,7.053520335314729,0.5422792386573313,3,0
0.7683309382855078,9.717527775759521,-0.6026567748840762,4,1
3.5532110528800462,-8.317963342645301,-1.0737769028033295,5,0
-5.218654474084266,6.0995259823660595,-0.7111538831332621,3,1
-0.34614658090540296,-8.225444087251615,0.2188847770131685,5,0
-6.822219425205674,2.717309123926838,-0.20295639862979628,3,0
4.6481607405417416,4.929036269335933,0.9234596948269967,8,0
-6.555285349113243,4.362421724076645,-1.0413015279789637,1,1
-8.721427250498675,-0.16011438605125503,-1.757841771758115,5,0
-7.4731807045195096,2.179771202734137,-4.06330442130409,7,0
3.349223760923183,-7.279889707877269,-0.9024736495390157,1,1
6.989205946950392,-3.509740448123122,-0.19386228610952563,6,1
3.0525754410396213,-8.54367606221941,-2.6312047666246947,7,0
-7.114321948444882,-4.39857970897708,4.696234502251267,5,0
-8.295891077201269,-3.6760601871786056,-1.1085723803944731,5,1
-4.8942700214487616,-5.830071974470604,-0.2658470108869385,4,0
-2.038802410640133,7.766108938907362,-1.6157000570181774,1,0
3.449546716291131,-5.992418205784457,-2.9554926856791313,7,1
4.556564690818249,-7.435488509249223,-2.7197411089715544,6,1
-0.9541821844805237,9.836796434838092,-0.7934809502419109,7,0
5.393481236093877,-3.936810924082419,0.37599743131303837,2,0
5.808512149528357,-8.874906668642527,-2.1844577620378036,3,0
-6.706080635740725,4.2583017906146665,-0.10049875152551006,2,1
6.46022695386633,-4.975400035542835,-0.14311726440882958,8,1
5.225959123925433,5.163873092316959,1.630046564832135,8,0
7.57453686341064,0.9087422446607135,-3.8436876761091083,4,0
-4.959590626315413,7.72536985827675,2.7457820341570374,3,0
-8.547740501697534,-4.94632900558117,0.2930883019649735,8,1
-3.553967767568692,6.237230413272986,-0.9855857562002146,2,1
7.087612033514775,-2.9593308176455015,0.5837567063241584,8,0
-0.027450674234124617,7.472445515200694,-0.03149165747320089,3,0
-1.0529867243179072,6.884378435618269,4.286379997447868,6,0
-5.598817812156201,-8.20985093436364,-0.24484675045537044,1,0
9.169879664815966,0.018113135312754658,2.987361466158956,6,0
-0.4542665370677307,-7.444018240079722,-0.6213533025335379,3,0
-5.194129002753269,5.560628309527819,-0.7385640221217222,2,1
8.31016256334725,-2.0761580165163562,0.08833149237189337,6,0
-10.986717067849515,-23.49734124478917,3.432584725735316,5,0
6.893535411875945,4.003243934407902,4.271244866855656,8,1
7.058074039975195,3.681069271197159,-3.758426164836708,4,0
6.531973906169782,4.341592159328375,1.2332362188600614,4,1
7.580145916833377,-2.0747020949176296,0.4239405196559465,7,1
-3.1522256165395897,-8.713629572976831,-0.5596116518566713,2,1
-9.337467798985886,3.141118386917102,-0.6521353933006635,1,1
3.009542184470188,7.2535456608350355,0.2967396703831911,7,1
6.844864767205944,-5.7518813335276135,-0.6628018813361382,6,0
3.754833457499191,8.784159654205121,-2.218784589084323,5,0
-1.0994641087193484,-8.908981785229248,0.8729061263690269,1,0
0.6861140239363052,-6.749207110149084,-1.1138327727584612,3,1
-1.942978463574169,8.241514331133363,0.8452503799132625,1,1
-9.384073260125378,1.6717875563184612,-0.18850487481834063,2,0
0.5598241478311148,5.890640646016339,-4.01804341976328,4,0
-6.1459136432413946,3.0679883069836467,-1.3217828948482655,3,0
6.723679854116815,0.819959421173841,-0.20378912590628967,5,0
-3.1778161475547355,-8.922615583542958,0.055710245507766855,2,0
4.588840849705652,-7.468502005002497,-0.4157452710273339,5,1
-6.876596169457355,-2.908240606349431,0.7687984007911558,3,0
0.8212210096314506,6.833978723537729,0.7116057314427463,3,1
0.7500366542721362,-7.279770813721472,2.2622457819530295,3,0
-8.145454857830057,-0.32150701319152386,1.0115752010988712,1,0
2.995275795728834,6.408848071693472,2.112056128978172,4,0
-22.650522244064415,15.925011947929551,7.622001278954128,1,0
-5.849130706426864,-8.124993135240782,2.9451223367941206,1,0
-1.9022256971845732,-7.038323596797428,0.7575106011642593,3,0
0.08833287595926625,7.858662162446364,2.1586343874798835,8,1
6.862005896671285,-6.398461506768938,-1.872044771160485,5,0
-5.183862124369938,4.82492020980832,0.4012504641115939,1,0
-0.4834503020325992,7.538418736483631,3.312622953082958,1,0
8.040068620870873,24.9226277588295,5.551546630186038,8,1
3.4187008486230837,-7.706481591124804,0.6384920045353073,8,0
-5.341631688203995,7.946038311647044,-0.9199267025753123,3,0
-7.36718884424893,0.44180174748097856,-0.14281657868025438,5,0
0.7065089705243782,8.9085201492715,-0.5925589825906058,5,0
-3.0113761575999436,-7.527198174120427,-1.4703577167062074,3,0
1.6650183788991508,-7.510602074689562,1.1191655217468794,2,1
-4.318882858066741,7.973746303289264,-0.9081305968749178,7,1
8.787735372271534,-2.1742604678866764,0.11099515913066081,6,0
9.22720795944764,1.537685112485308,-0.6458659911847341,6,0
6.057936612385598,6.936472000207606,-2.908582188609681,5,0
-5.768058237407511,-3.319012170212219,-0.31158960505230776,3,1
-1.7735955705553526,-5.672879108196606,2.073355300611137,6,0
-0.5740264770809662,7.84470554982562,-0.024492468116540794,5,0
-7.757244607410409,-3.0339932188821517,0.719172750714199,1,0
-5.321436522808069,8.647646080282048,1.6913821870676542,3,1
-8.56847054032441,-2.4969712598528644,-0.5339813696889572,3,0
-5.736970931364906,-6.115739406339311,-1.3325724684930036,1,0
7.09812603874591,-2.4961382722113346,1.3110743351574363,8,1
-7.497704851540982,1.4975358087034971,1.5855511547182863,3,0
-5.34869004519771,-6.247233224452689,-0.6630848895064928,6,0
-6.257411531162331,-4.585772428600406,-1.1576991409950024,1,1
-4.2858219526263905,7.313573967804065,-3.7102002284969524,4,0
0.3852420368037494,9.461272601512547,-1.1129085464428405,2,1
23.106174305549658,-2.4439628735699754,6.431819200306674,8,1
3.3181529196390596,9.680899936450603,0.9834952967629048,7,0
1.0098268509754735,-8.484024640256154,0.1613334720151837,4,0
5.221066448545115,5.792086187763459,0.9012482083908137,8,0
1.919968226719487,-7.293558808576366,-1.0884287103380128,6,1
4.692965838090566,6.047019541574158,0.5457026170200643,4,1
9.328598468675919,-2.2139641546645006,0.6941246111221879,8,0
-2.785768360249885,-5.770761208583174,-1.4266637760260164,3,0
7.076760405471792,3.9941404548282127,0.7000873568887351,8,1
-2.0777591050095188,-7.668681461366827,-0.41568391723755643,3,0
-5.842142792772597,-5.052974112263838,1.100964318669325,4,0
-3.320817502127614,5.425674727695746,-0.06434408230485242,4,0
-1.5527625581857543,6.572877086105088,0.10533446195830981,4,0
-1.6166204653848446,-9.375926173187061,-1.3133019849121719,6,0
-1.125843150488579,-9.095727051281436,-0.33478386764030826,1,1
-2.2506888541835965,6.086351253105052,-1.7188708625733748,3,1
4.4137552532770075,-5.364732729699658,0.5986941105409347,4,0
0.742667545439562,7.8280234264309545,-3.3233686770062816,1,1
7.202796042128852,4.690824439228308,-1.7048761613950718,4,1
-5.5978089505407445,-4.271491239973695,-0.025737996069218356,2,0
5.674575877624175,5.441035095784936,0.5302136233837854,5,0
-2.694805089873494,7.26431456128691,0.762167937355208,5,1
-6.560383402272768,0.940887905620478,0.38204617877736313,4,0
-1.3742929170399307,5.862787311022679,0.8393848359644445,3,1
0.5371038250456062,7.127821559194706,-4.819482772574107,7,1
-2.4910702606658304,-8.906814816756171,0.5148817955202918,3,0
-7.900019770661465,-0.5609624247554286,-2.525238257299085,1,0
4.677312661572081,-6.5422196147653935,-2.386543240749202,4,1
-7.997779024086238,-5.547498369042109,1.497101777773875,3,0
-9.18496788888456,-0.8488544527067203,-0.7194354563626382,1,0
-0.49029909426429735,8.363885620532304,0.3817069106397046,7,1
1.12463853209289,-7.5742693995579495,-0.07574994039707646,4,0
4.090224809697082,9.516079978791328,-0.704569356976554,3,1
1.1608977996544945,7.81562378494549,0.01654973279270817,2,0
5.091924870543398,-5.359691037018357,-0.11865554012668718,7,1
-2.449714155358506,-6.505684471436131,3.860581681573909,6,0
-6.615625326045309,-5.744808582719196,-0.7040416072045222,1,0
7.407052908589734,2.2570025160605733,-0.7648606704577,3,0
4.4647909037491615,5.451711080925777,0.12143081708707748,6,1
-7.474722507735905,0.22070953344198296,0.4472509442413503,3,0
0.19680496597176553,-8.321852212789409,2.564194687069109,6,0
-7.103640514031378,2.845641010792758,0.3568629617125079,2,1
8.949261877375918,1.2951430830774318,-0.4992197492949872,6,0
4.149718162990738,8.198447516716667,0.9120770167440436,6,1
-4.111129575292434,-3.0160771661891914,-0.3625215213842449,5,1
-2.835642802075878,-8.425303427653642,-0.13566504324315934,6,1
7.563046549020487,1.3361782313900197,1.9231125708372143,8,0
8.216744457476086,1.451025831930328,1.3816368190207222,8,1
0.6241471379118806,6.590245380332954,3.269082168483203,8,0
5.291442818340979,3.8722107522574905,0.38797199935243365,8,1
-8.566316686269737,-3.3423566823554074,0.9345426618826207,1,0
5.065731188300539,4.849045261639214,0.2551370709990752,8,1
-4.764263738131826,-7.039592463063369,-0.6213836135173433,1,0
0.8226950396632882,-7.888102406979213,-0.2484936309019364,8,0
8.877364519852428,-0.0027868507735706594,-0.2238807842942246,4,0
7.731094487522986,-2.32262342758781,-0.09215770832633836,8,1
-1.3534333576872704,8.395193496212846,0.21319393530517344,7,0
8.254024126883817,2.7957369978065247,-2.6976414401391495,7,1
-5.716817105732053,6.7901413834371995,1.7677879600795086,1,0
-1.7242347815480823,-7.755596909608664,-1.1633990439275594,2,0
6.502711467203541,1.6363368308373964,1.9684782393720632,7,0
-4.281932355553671,5.41637661082339,2.027270203524346,5,1
-4.132891257302109,8.494973210723819,-0.20952664057543904,3,0
1.9903299806062207,7.736194172754714,0.0023831507745070944,5,1
-3.091843462302219,-7.811454181397746,1.3323746267861618,1,0
-3.109281163220998,-8.34489320421751,-0.4444852064491984,7,0
-9.36585631985054,-2.397140552179472,-1.3318501046622673,1,0
21.127853056741323,-14.136469916792292,6.937817242589734,8,1
7.020961516632659,5.9178366474561095,-0.8837761765217449,8,0
4.99367970253812,7.023374006937052,-1.4740993918354994,3,0
-18.128275175850817,16.730843050421182,6.701151640704873,2,0
-5.753486778426071,-7.669455517156501,-1.0023092705875458,3,0
-23.88837143440943,-12.853796965489154,6.238360876081569,1,0
7.382047068636572,2.139721135951314,1.7138064621093967,8,1
7.801190380487788,-2.9413272093039953,-0.9884453711905586,5,1
-3.782167899121153,6.900592492357462,0.19268752570820502,3,1
-6.17997155222506,6.803554292138343,0.5899596997031716,2,0
-5.873349567270125,-4.792730016223034,-0.9716296425650992,7,0
7.086363965393705,-3.1077600059013495,-0.1642786170096837,5,0
-9.852493182411694,-24.090641511944852,4.622439413713334,6,0
8.963644197679438,-0.5883438411925244,2.1530756452328403,8,0
3.82305296395355,7.062317319757361,2.5714865093910992,4,1
-4.44563279597041,-5.7543789819510724,-1.6653834982001008,3,0
3.0987660518370004,-7.4256959166241465,0.9640201733787237,3,0
-8.557336532965946,-1.399999338115014,-3.532344145405664,1,0
-4.073092821454828,5.3204393715075495,-0.9227147307735828,1,1
7.93369731213455,-2.208721262128898,0.26753364377351013,5,0
5.091864809150225,5.039695887392921,0.6779873702768191,5,1
-7.960029399715357,4.137803905535381,-1.622989211227633,1,1
6.655730397169453,-5.273946064629006,0.9648658505123973,6,0
6.9954305974197135,-4.81262791660951,-0.6029759063827902,3,0
7.603661684378709,-0.19246728857906192,0.7348828043246189,7,1
5.43264243414231,-4.461804828705247,-0.7805933694582919,8,1
8.82939623692157,1.6764551022292866,0.8310589623718148,8,0
6.539165760151217,-3.9625461323842095,-0.09362569160031319,5,1
-8.665874169481093,3.0199629106547743,0.6281484720478948,4,0
-12.275643347647835,-22.1513521197054,5.413275688090471,2,0
-4.973669566578041,4.498521803629036,-0.6349220742096252,2,0
5.2296647596399986,-8.0501816208912,5.485275038792851,7,0
-7.250937424289077,-4.58321776199894,-1.0845290125439921,2,0
3.8315826294171735,-5.263038714967782,0.34005482323192593,3,1
3.2424605488427964,8.534721954207859,0.8656592766208919,7,1
1.8623736684328978,7.996527940672818,3.806907472200138,4,0
-8.416606672066617,1.5900595992394433,-0.460030744869438,1,0
8.235201158370316,0.4673415550102899,0.16643450462748838,8,0
-2.757849892063398,-6.772246582027117,0.160173690569617,5,0
-1.4091762880388519,9.137133475943465,-0.5475501766147799,4,0
-8.677454429432451,-1.31634540946441,0.17139838170302008,1,0
9.120851706623984,3.040166250559489,-0.2919365679059615,4,0
2.157123472906382,5.642500565890405,-0.08994416558912488,6,0
-6.194283236174589,-3.566111542393605,-0.6351000400217834,4,1
-2.72413795571126,6.898514394908449,-1.3763704580276124,4,0
1.0733810886426078,6.481550936375809,-0.41134247603989726,3,0
1.9347390548614047,7.837373503007992,0.9259051351960558,4,1
3.853835365213971,8.43355778448971,0.12652071460752456,6,0
-4.902783759975893,-5.8220618673018585,-1.4610101075609023,1,0
10.505616074470186,20.245566064346146,7.2828574945489235,8,1
-6.572714457251206,6.986900774894889,-1.3994207497063391,1,0
-3.4284078712875368,-6.44595553462943,-0.34741492488035847,1,1
-7.8345900212924,-0.9791559063775792,-0.3898104691814961,2,0
-7.7211278422945115,-4.2893933046875725,-0.08467337518597685,3,0
-0.26422253001380763,8.90205402666657,-0.1486185544732703,5,1
6.5802535353611225,-2.666160301611954,0.6065419166684671,4,1
-5.216240395527831,4.393275879394999,-0.4950653607162202,1,0
-1.056059935290601,8.357095771132643,-0.9499247829430963,4,1
8.495639250254962,-4.1530791748721665,-1.7172866501378155,2,1
-3.7846603824093243,-6.661092276891318,-2.2368671670893807,5,1
-6.810185943771868,-6.4588089473463555,1.2155766106048778,1,0
7.32511690813423,-6.233136829101999,-0.5382981536603925,8,1
8.210773644076733,3.292669453969927,-3.8758154193710572,4,0
5.105464794055567,-7.331114360406623,0.5326022453206115,7,0
-4.293786736470288,-6.813887396795061,-0.11333604275561947,2,1
-5.391454526221517,4.933308457585565,-0.6451092415930437,2,0
1.619356976742314,7.202222512692436,0.7977227681175452,5,0
5.333582534404453,4.653407840640451,-0.4929991698137745,7,1
8.71077729526081,-5.061462711634725,2.507140312486263,8,0
6.194853116590423,5.313450715256652,-0.3757257384913593,7,1
-0.2096292666134733,7.30992927041301,-0.3356805410689048,6,0
-0.9012639523823573,-7.333898856255704,-0.3057171578577406,3,1
-2.690188099597443,-8.05165860878041,-0.37959744853083116,5,0
4.343577315939682,6.95292512170452,-0.5767843711435329,5,0
3.575817713289557,-7.360676615522748,-0.2641581352063874,7,0
-9.360456560888446,-0.8570022312989528,1.1063037767449928,2,0
5.2459601414379,-7.187311679673252,0.0038167700314670947,7,1
7.499532835784663,4.202505012129831,1.0656107412339488,7,1
