"MedInc","HouseAge","AveRooms","AveBedrms","Population","AveOccup","MedHouseVal"
4.04577657165569,8,19.1551815266619,1.96902451539513,15,2.17560025032499,1.37347583503849
5.87056852620694,27,5.75318313194796,0.984479906604035,976,2.73708895880682,2.85661730097777
6.26081511374379,29,6.92355103610908,1.02911073256769,770,2.9807284864066,2.59548000944404
3.74106891969342,34,4.54585464786041,1.01414818762384,1196,2.28191584302953,2.3714737163179
3.02624889901247,15,2.6193395970684,1.05636758466968,4963,3.31226771159725,2.53110777806312
2.2143960249237,34,5.43273065811666,1.00761272908917,580,4.36045615098178,1.06394919081486
5.74116823980577,42,6.73773294116454,1.10034312578687,1184,2.8130038593218,3.98744978040003
4.00757933578029,38,5.25968414102461,1.04205552341977,676,2.38453912760773,3.47191282790498
2.78890826604443,42,4.21209345017343,1.08846004220605,656,2.82596105993961,1.47762260746048
2.70833700399589,21,6.47651586751708,1.38653935476867,755,2.09531630026342,1.09990185221039
3.03610461109895,35,4.5379924196589,0.911110271089204,1304,3.70351023017509,0.548033042828834
5.27838252652918,14,5.4105633975223,1.08542413703414,1939,2.05218190264606,1.84934088124789
2.53799296394712,11,4.87275360649493,1.10463990799934,2161,2.73500080291097,1.00515082364267
4.16146874038209,52,5.5189648501766,1.13805232581593,836,1.68574624802541,5.00060148644256
2.19905769380764,36,3.66583396866096,1.11526750651777,1337,4.0681934294093,1.70240624590747
2.35237043247652,40,4.87814240037654,1.04564317030666,1144,3.66258659799418,0.598427817425289
8.44007727609513,3,7.41624576136742,1.01647472526146,781,2.76207561795337,3.91720754606091
1.68024667912539,5,4.44052513255115,0.933657067671944,1541,1.56322330025379,0.809077570619612
5.29767885104618,15,5.79742178834883,1.03559196589492,732,2.47214519844477,1.44255655638342
1.68184494875842,14,4.38085185494594,1.13439969099627,975,1.33933483286269,1.04994982644548
2.59237175697747,33,4.95236706307479,0.98563565990531,1413,3.16638563889484,1.16978423298109
2.88697268485165,37,5.86222926349574,1.133249347809,159,2.63418391472982,1.63528252954104
4.29739739245252,35,5.72027945364699,0.969895771403151,1424,3.00805770756105,1.15943451682899
2.1367102121997,39,3.21199739444798,1.02651140024548,1046,3.71170780484796,0.94860377840456
2.23165979050855,34,4.93495291333197,1.05695938176381,1037,2.51692666321433,0.700754928369584
2.90245864245919,15,3.8825956234396,1.15856259007865,1251,1.58447005473947,5.00061085194912
5.1067135988475,14,6.17269059086279,1.00762129111794,2198,2.90179638128549,1.79364899623659
4.51455435852361,34,5.43806320890436,1.02069362266737,947,2.45507525329106,2.48733100088181
4.9539973653732,43,5.90769379879374,1.03029969624943,1125,2.26486151777485,3.95373798221608
2.66822652364338,50,4.74602872745196,1.0209188383455,1108,2.50710265233979,4.04724742960296
4.0556615244353,49,5.57907299062208,1.00400733715997,490,2.38972465662662,2.16357656839145
2.58042059605525,29,5.67232942591277,1.08631746327328,1283,2.91230122964014,0.617434324946228
1.92822181764297,29,3.89737110640459,1.24023530113134,1200,2.85657838307046,1.57912184526464
2.53459320925356,36,4.86287634372708,1.04813601811258,717,4.31534072539213,0.913385401246439
1.59552697101882,18,3.65560241072073,1.09394647628532,1608,2.83376386206487,1.71565592600368
3.47004029552599,25,5.69209599003879,1.07206136710891,1848,2.70246937938642,0.953779517125583
1.38413312750219,27,4.49253271475654,1.12315027247661,2408,3.17760778689661,1.40369274368574
11.8315607993174,21,8.54437942488042,0.964298003659758,2169,2.95877319641309,5.00061939443551
2.21531990715993,32,4.39359163751065,0.998877930982912,890,2.07252814873651,2.40007386100304
1.7667640004015,52,4.39524778666538,0.988808346329707,1036,2.48068281493735,0.584079190509629
6.16596191837821,36,7.03014800524348,1.02949981292007,1264,2.91618287936835,3.24412165728594
2.17835552308148,36,4.50355240460521,1.08724952940233,1356,3.72828004700905,0.632268816472661
5.11327040870857,35,5.42021431690079,0.981341634220276,1218,3.50656070175982,1.71382378789367
3.61998371824044,52,4.98313411302349,1.03483026467116,829,2.13935313860802,3.48413376941792
2.51368633989452,43,4.56927730870305,1.03671966810582,1125,2.53833581215062,1.0961218754056
4.13370447453691,31,3.99754525576633,0.55653757771207,347,4.26918917440034,1.57500518426978
3.23784395554889,13,5.09266659568635,0.981127465083205,1469,3.09748743484397,1.41010971172719
2.62285700328323,21,4.053136966876,1.02852014440471,1333,3.62204288011327,1.29192866734806
2.24551469414824,42,5.8551531571976,1.22328424461177,922,3.00419898669526,1.03868738162656
2.91286037426624,27,4.25747814079542,1.11052203853146,2104,3.1096864221235,1.70009843537122
3.95495972390113,26,5.01792021186983,1.05529389142738,1282,3.65431702584106,1.60295133259993
4.30365769719168,36,4.86003897050382,0.945858368100353,778,2.54557124785458,1.5045879784003
5.75360629112238,5,6.384708138132,1.01780887032606,1547,3.35476831397978,2.01118885792217
5.14833820369809,12,6.78004109572728,1.09370626098213,1520,2.55734493056898,1.74365923378734
6.4499216930481,26,6.01718863292209,0.938858055032586,1232,2.60231245231994,4.10088105412675
1.99616421603222,5,4.29106299627866,0.506258206233283,734,2.89690995688386,1.22325846563284
3.73236422631468,35,5.42486250449091,1.03003863597083,1224,2.82786822825884,1.05194897018986
2.36190773239204,20,4.90591471119886,1.08686959725026,1528,3.00564708525767,0.714917180062482
4.64526571765305,27,6.15207149820983,1.01935096349033,1308,2.85817061312929,1.9877239566015
4.34427754787595,19,5.18054720763463,1.0592780126641,1369,2.41957175674808,0.857155854863649
3.87384659190578,27,4.82973510300081,1.02106287103187,1202,2.73137483824234,2.22463862816489
5.94590723437286,37,5.46770868001827,0.984493678911867,795,2.9385073127313,2.29232285004159
5.07085715082315,19,5.97352901068997,1.04279591252507,4578,3.51970729745969,2.4830892020901
1.7673910579305,36,6.30463845539951,1.51011552183136,23,2.39983636505142,0.433262863718153
2.28323785083285,41,5.36658560581246,1.00322626427335,2113,2.93526973528972,0.891627523031825
4.70491435549643,34,4.97459382434764,0.993379217744806,609,2.74149923728581,3.36496492427253
5.2535627175124,13,5.12322860043577,1.10923166518843,2473,2.26443942868819,1.81167478043678
4.59312729988686,18,5.3879357643443,1.08416389175924,2234,2.77544435685039,1.90197704031726
6.07865107245526,2,8.10858779931643,1.17061922129084,8382,8.88762126753963,2.4187603176302
2.97889220808527,37,5.57073454392322,1.04552153293993,744,3.12063107662831,0.729559782740632
2.06607514425303,37,4.86437475184148,1.05317200075971,949,3.9377651664821,0.95164146039958
3.55113596304214,23,4.80146678242236,1.07186586032592,2719,2.79836159070544,2.66880487566326
4.34461025584007,10,4.85671378378283,3.16559817300919,575,2.64492770891666,1.99971761443769
3.83025807492321,16,5.29865747765833,0.991855189631338,767,1.66305502955117,1.61533059868907
2.60894612016915,13,5.33287613871239,1.0968978079021,2475,2.98396715252751,0.921114843553653
1.87459624565521,48,4.67581954673542,0.948376122953827,706,3.67707852352754,0.741312719008186
3.76243970949011,16,4.39978088364363,1.02222720403067,1199,2.52941146750169,1.43482591333445
3.70949720715018,52,5.1665391630411,1.19995584048154,1497,2.8986137722505,2.65097810637693
3.54647554740311,35,3.7578488075966,0.995756637491339,515,4.23639901253598,1.51667004204511
4.16703669123434,13,4.38370616208632,1.00224884074843,3323,1.78577749017572,1.88197385820346
1.55195652025848,42,4.61351910876079,1.09991673048216,1060,1.98257508480333,0.697634144968389
3.31064247123819,11,6.47077003675419,1.10338416517888,1154,3.3492734806777,1.48871366961573
3.50883527885869,52,3.85837841160805,1.0469410316578,1847,2.43505922011216,3.49960023603508
5.7025586597284,35,5.87167726337408,0.96283628461813,1779,3.22809123334707,1.53036479484604
5.01147934733139,21,6.48559212070737,1.0081114168487,1215,2.63131795388876,2.26577189633491
4.49276240819349,31,5.53288612504529,1.10625219282485,1107,3.2981281803812,1.77174338350531
4.0264395944684,27,6.12497404083296,1.03818108481643,1168,2.71270892160465,2.42080859050262
2.38739643411576,21,7.00324131922535,1.24399464517028,688,2.25556231710775,2.3370426806524
2.73047323946059,38,4.80987649127078,1.11697386481131,1080,1.77694183219996,2.56440221104928
3.64513209082903,32,6.25214752071692,1.18545566662974,1504,4.43100820428955,1.30328153265812
2.89284101992518,52,6.10614210035691,1.04541578933332,1119,2.19940771987284,2.57179208156228
4.38552634434342,24,5.64881854730698,1.03492891223973,2901,2.80318404023853,1.6045732364474
3.52385445534593,17,5.29049155163594,1.11532977921595,1339,4.19904172544055,1.46535415336937
2.46165224721248,28,4.17549078148238,1.0573189692837,1667,2.03722947111941,1.2772415658837
6.93963404137731,52,8.19332575269414,1.07971316339301,723,2.50159021423345,4.98579269724069
5.81609833988688,52,5.79116132480692,1.06453987616917,558,3.07298347442636,2.47247165289838
2.89160711365888,52,4.62094524875261,1.0942997607187,1090,1.98695829050072,2.18527110785065
2.79377958094918,31,4.06104176498866,1.24134493322678,422,1.95162153773851,1.31438063883062
5.56083530044238,21,7.51775118662349,1.04997879909858,1622,3.37860879145894,2.30029553190922
4.47427794002895,47,5.8138977625593,1.02979067771362,639,2.29944265349786,1.7835521067778
4.01667403386396,42,6.68617154028612,1.07942714979428,578,2.10768249227236,1.0367466953751
5.23628001920498,28,6.02219401026399,0.991654001000065,587,2.51603500994563,2.4348984856137
4.17407842168702,52,5.87266206973572,1.09639230055684,943,2.34669677465895,3.52772896159734
2.52756318778137,11,4.87289853880671,1.07476970556047,1430,2.14504194037341,1.49960325724711
3.05001335187133,17,5.93146654437873,1.5272383274873,883,2.42688428319867,0.954930179580815
9.30004718839589,35,8.20550745514572,1.02497145549975,878,2.62426293834399,5.00062712767402
3.19937727888467,29,4.93113939541507,0.970586441860871,837,1.946022562627,1.47780996630197
7.56014497557303,38,6.05002574270205,0.957294662897581,1031,2.40030182206577,5.00063406543695
4.2363810167024,39,5.61272073422522,1.0495106692175,1095,3.93546554363454,1.79841099685948
6.59501834791014,39,6.38562108245298,1.07303801783268,1319,3.52433205847089,3.49980095844391
6.42030715471293,5,6.27587107186584,0.905260471076827,2108,2.66682317692349,2.66446540549122
4.67615253244172,36,5.66442224269595,0.989770537470549,850,2.55475478780825,3.1812762456003
2.14170825426077,31,3.85209262591477,0.994570364260552,781,3.2897048010748,1.01033028433835
6.62547865113143,26,6.18840680611437,0.938901867893284,1263,2.60239803840715,3.48209299119982
1.4780818958827,35,4.89780734794237,1.1927315887132,1722,2.93027270465831,0.532116748892021
1.97530250172056,33,2.30393945248857,1.09425484462125,5708,3.87456326854307,2.49876281860203
4.24912852004699,20,5.65218888621532,1.08555139196482,1850,2.40590705069236,2.13036039643109
1.94576068585852,26,4.63215829330486,1.0619289082618,1033,2.63514384837641,0.520121875487134
6.4213464239635,24,8.03257114121682,1.10716540599856,3174,2.41715058763952,4.45853871895293
5.53676955758389,9,6.71292079999878,1.07677996080763,1141,2.88652585951849,3.31890843937378
1.17164348739431,32,3.87343101016361,0.997115732264562,2478,3.91157197959178,0.52313431027122
3.4186610434424,23,4.0189103685435,1.01613694398911,1489,1.91092240183726,2.10906323652437
1.72220079197715,16,5.74979815788666,1.77582778713439,955,2.04985754636711,0.411227464424141
4.69778015309002,26,5.82618476403296,1.02011491913555,595,2.69041847849555,3.47546047997716
4.52041936896056,30,4.67256775667788,1.03098077436262,1923,3.29777700712688,2.34159758253335
5.50173108385819,41,6.16171426612456,0.983663251135616,2535,2.57786483770942,3.88744152085706
2.62993638209039,35,3.23472051161505,1.01139713293257,2910,3.98946273656145,1.43560842914321
1.60602090972578,47,4.68346940373834,1.1376694541898,1346,3.43431761241465,0.671250146349879
3.21581588913191,16,4.87203415427517,1.02715680370241,1446,2.12577627309925,1.68337662279737
2.50003819447813,17,3.71838916299889,1.02685645279,385,2.37467985375656,1.78677490460878
6.09332021803541,4,7.57597350342221,1.19673020106504,2775,2.77697100194183,4.48724254524282
3.04529549545591,48,4.42541576537252,0.975094450996428,764,3.56890707320208,0.964537010640863
5.59191901698607,38,5.56297612611159,1.05608970690859,711,2.37424503242168,4.72879147895453
3.13428983841795,38,4.0130191684044,0.950074670148821,653,2.75105077703965,1.92700871574053
9.01230618865539,33,7.56842388050936,1.02497858894896,1048,2.24283855025365,3.38800532586209
4.09333950721122,22,4.59723465409641,1.16254456436227,777,2.17746100801521,2.12552915401307
2.94674985511514,29,5.01541616848458,1.04624725631669,1360,3.09894927937094,1.49964759560856
2.55297108540525,21,3.62866938096763,1.12172992203502,1507,2.44012590651027,1.14643347325756
4.00827351247897,30,5.82461634160758,1.13610676792303,1066,2.47493029491503,1.93264707192149
4.72669023465548,33,4.92655612492579,0.924275829477315,754,2.88146814624691,1.98789979045261
5.52107975967094,35,5.62421130804522,1.04213505382071,1627,2.91789767710614,3.39373434961795
2.39909782453473,44,5.49089582717109,0.986424118446887,260,3.52396629690736,1.04867091146359
2.33037352828002,26,4.76556168764708,1.07466752766548,1939,2.87318736424298,0.877495462191351
4.19241869512175,44,5.31701520400086,1.09555934878955,1517,2.76258467766596,2.93093049572349
2.70506927143415,39,3.42314469393075,0.961602891746854,883,3.7876844973677,1.87435835432339
3.71185080292069,8,5.65484082479519,1.13176147661594,527,3.05957627058885,1.67568606406421
13.7494725267314,43,9.34314912960809,1.13639430058484,956,2.50167171499629,5.0006402214966
5.63710468067887,27,7.16016950193872,1.12953074612708,1344,2.94028505479502,2.51433941912769
6.63568692981473,39,6.53880584016735,1.02607931107517,1361,2.52440091842973,4.71057599534009
5.1727393385571,4,5.93792403959446,1.02445575649024,1592,3.21463984408069,1.86549993993561
5.38540733889838,26,6.37094313024269,1.01209072818508,706,4.4367977594148,2.1575328249056
3.39817676255138,36,4.95963165818257,1.1349994556807,777,3.07934680615146,1.35320972778488
1.49093158274452,50,5.28543294303636,1.12398977796231,1903,3.01214192898408,0.83186165071987
2.24094537982947,38,4.44636597023162,1.19344977857977,337,4.82079616113119,1.47799835579097
5.71705234188079,8,6.55232093052008,1.0147873069563,5057,3.76269358719521,2.25372432138266
2.56241072545701,16,4.39269846057811,0.902244678375822,33,2.88432022492116,0.813641750105257
2.91467452635013,46,3.79569172442657,1.04796487624276,1374,4.00674991381369,1.35110727000232
2.74035061269302,32,5.32773273425021,1.18473727441442,848,3.8632278901052,1.21721037680209
4.37273707550116,26,5.15485984198641,1.08839886347095,2142,2.66798629749628,1.98505292922722
1.61005877898869,26,5.08826944712322,1.07550413154065,1112,3.17772322304674,0.637399564233474
2.72534371634631,33,4.02970415919975,0.991797360784526,2358,2.56257327555283,1.0154454320327
3.91378904897092,44,4.5828706720017,0.885240687297954,566,2.73026182495371,1.40923961870989
6.0375251945646,24,6.67296126217929,1.05394188411067,1561,3.71661768457292,2.14902426937127
5.19123829155754,10,6.78065837964687,0.975984725157595,998,3.0708193479029,1.71997638750055
7.24970689414054,21,6.60685429106148,0.968176960984285,1237,3.05731075685302,3.31100182394124
2.89577927320011,32,4.00316625523514,1.02472198232992,3105,2.8122238324768,1.70017940028518
4.51943439580303,10,6.0953691582046,1.09830884866228,1743,2.64575656502302,1.73437153972675
6.78560773979814,52,4.98201184582685,0.884932929795208,451,2.28986488202823,5.00064560962526
8.08088851971665,35,5.51931286239845,0.825877994488598,132,2.25361467497289,5.00065024359524
4.48443223956129,38,4.8888379722143,1.08501300650822,921,2.51723004769356,2.63640793276494
3.19778394236569,24,4.2191463564653,1.09300041596436,1275,2.32154242194918,2.63898229568186
2.27963926726517,17,6.01538790005414,1.50921220119878,899,2.49348085169104,0.820140204499301
2.16319300741095,31,3.85230129339819,1.14636147896431,1717,2.64498454910322,2.38126171061793
3.26177792440798,27,5.49030082462466,1.12687518939045,1365,2.77267469775302,1.05352216181425
1.56790743879474,26,4.19694233417888,1.01445121239868,846,3.31771190870425,0.850012204491965
